ax,ay,az,gx,gy,gz,mx,my,mz
0.14365630718832434,0.02692512739135139,-0.2445716649189188,-1.0594471088249366,-0.7795942531027977,0.20122716440631452,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14829497718832432,0.031563827391351384,-0.23700326491891888,-0.2579204488249366,0.49521474689720213,-0.05068123559368548,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.14780669718832434,0.03424932739135139,-0.24798956491891888,0.4291022511750633,0.8539937468972023,0.8577156644063145,-58.84807891197258,-26.59999991647034,-93.22147783893767
0.14609770718832432,0.02765752739135141,-0.2482337649189188,1.5512402511750634,0.869260746897202,0.5676393644063146,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14878325718832433,0.032784527391351403,-0.24603646491891884,1.4596372511750633,0.9913977468972024,0.5294714644063145,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.15366606718832432,0.04279432739135136,-0.2426184649189188,-0.06708074882493653,-0.45135025310279797,0.30046379440631454,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.15561919718832434,0.03962042739135141,-0.23505016491891884,-0.5632639488249366,-1.8482962531027978,0.0027538644063145323,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15342192718832431,0.03400522739135137,-0.2467688649189188,0.9329192511750635,0.8539937468972023,0.01038746440631455,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14805083718832432,0.026436827391351392,-0.2582434649189188,0.2916982511750634,-0.39791425310279793,0.6592423644063146,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14609770718832432,0.02936652739135137,-0.24798956491891888,1.1848272511750633,0.2509397468972021,1.7737462644063147,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14634184718832433,0.03424932739135139,-0.23505016491891884,1.0550562511750634,-1.1536402531027976,0.3309981544063145,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14805083718832432,0.0337611273913514,-0.2440833649189188,1.0245222511750636,1.266207746897202,0.6363416644063145,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15635161718832433,0.0296107273913514,-0.25067516491891884,-0.4182257488249367,0.7089557468972019,1.4760362644063147,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15928130718832434,0.03424932739135139,-0.24652476491891884,-0.2197524488249366,2.021932746897202,1.7126772644063144,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.16416411718832433,0.0374232273913514,-0.23749156491891887,1.0016212511750635,-2.382647253102798,-0.7377037355936854,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15586333718832432,0.03424932739135139,-0.2467688649189188,0.9558202511750635,-1.3750142531027976,-1.6461007355936852,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14951567718832431,0.035225927391351386,-0.2445716649189188,0.13139225117506337,-1.9398992531027979,-1.8598417355936854,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14975981718832432,0.035225927391351386,-0.24066536491891888,-0.021278748824936633,-2.474250253102798,-2.478161735593685,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14438872718832432,0.0337611273913514,-0.2399329649189188,2.5054382511750632,1.7700237468972024,-1.6995357355936855,-57.928078911972584,-26.59999991647034,-94.14147783893767
0.14731841718832434,0.03351692739135137,-0.24750136491891883,-0.11288174882493673,1.7089557468972019,-1.5239637355936853,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14975981718832432,0.03473762739135139,-0.2394446649189188,-0.7159356488249367,0.4265127468972021,0.17069286440631454,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.13999419718832432,0.027901727391351383,-0.2426184649189188,0.05505625117506341,1.021932746897202,0.07908976440631454,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.1492715371883243,0.02985482739135137,-0.23920056491891883,-0.2579204488249366,-1.3139452531027977,0.18595996440631454,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14194731718832432,0.03205212739135138,-0.24628066491891887,1.2611632511750632,0.18987174689720243,-2.0201467355936855,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14365630718832434,0.028634127391351405,-0.2426184649189188,0.6275762511750633,1.3272757468972025,-0.6079331355936854,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15146880718832434,0.03180792739135141,-0.24335096491891883,0.7115452511750633,1.4494137468972021,0.5218378644063145,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14390044718832434,0.03180792739135141,-0.2445716649189188,1.8031482511750632,1.0524667468972022,1.1630592644063147,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14975981718832432,0.03595832739135141,-0.24286266491891884,-0.8991417488249367,0.07536774689720227,0.5829065644063145,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.15439848718832433,0.031075527391351387,-0.2409095649189188,0.07032425117506347,0.12880274689720217,-1.6766357355936852,-57.00807891197258,-26.59999991647034,-93.22147783893767
0.14878325718832433,0.034493527391351364,-0.24115366491891888,1.8413162511750634,-0.03150225310279797,0.09435686440631452,-57.00807891197258,-26.59999991647034,-93.22147783893767
0.13804106718832432,0.036690727391351374,-0.23553846491891883,-0.6777677488249366,-1.1460062531027977,0.21649436440631453,-57.00807891197258,-26.59999991647034,-93.22147783893767
0.14707426718832434,0.038155627391351365,-0.23749156491891887,1.3298662511750634,0.06773374689720235,-0.16518503559368547,-57.928078911972584,-27.519999916470326,-93.22147783893767
0.14853911718832433,0.030343127391351365,-0.24750136491891883,0.10085825117506331,1.8768947468972024,-0.7606047355936855,-57.928078911972584,-27.519999916470326,-93.22147783893767
0.15244536718832433,0.030343127391351365,-0.24530406491891887,-0.10524874882493673,0.8310927468972023,-1.6384677355936854,-57.928078911972584,-27.519999916470326,-93.22147783893767
0.15342192718832431,0.03400522739135137,-0.24554816491891884,-0.02891274882493655,-0.12310525310279763,0.12489126440631454,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14805083718832432,0.03205212739135138,-0.2467688649189188,1.5817742511750632,0.34254374689720235,-1.2186197355936854,-57.928078911972584,-26.59999991647034,-93.22147783893767
0.14683012718832433,0.03473762739135139,-0.24847786491891888,-0.5632639488249366,2.0601007468972026,-1.9209107355936852,-57.928078911972584,-26.59999991647034,-93.22147783893767
