ax,ay,az,gx,gy,gz,mx,my,mz
-0.3431600628116757,-0.12810417260864862,1.8745691350810811,56.36039625117507,30.686051746897203,11.720313264406315,-205.12807891197258,109.56000008352967,20.858522161062325
-0.29994726281167566,-0.1720494726086486,1.9370691350810811,65.39856625117505,36.0372017468972,6.758479264406314,-205.12807891197258,109.56000008352967,20.858522161062325
-0.3121542628116757,-0.2235631726086486,1.9214441350810811,76.29933625117506,47.8921617468972,4.208860264406314,-205.12807891197258,109.56000008352967,20.858522161062325
-0.3480429628116757,-0.2335729026086486,1.8259851350810812,82.74207625117506,48.43415174689721,17.727943264406314,-209.7280789119726,103.12000008352967,20.858522161062325
-0.28383396281167567,-0.27825063260864863,1.759090135081081,88.01689625117505,40.663151746897206,29.918783264406315,-209.7280789119726,103.12000008352967,20.858522161062325
-0.19740816281167567,-0.2596959426086486,1.6985431350810813,84.10085625117506,37.563911746897205,32.048553264406316,-215.24807891197258,93.92000008352967,19.018522161062325
-0.1632284628116757,-0.22966667260864862,1.7383381350810811,78.83367625117506,38.72422174689721,19.972223264406313,-215.24807891197258,93.92000008352967,19.018522161062325
-0.20155856281167567,-0.2833775926086486,1.7271081350810813,79.07795625117505,45.228041746897205,19.124893264406314,-215.24807891197258,93.92000008352967,19.018522161062325
-0.2445272628116757,-0.28240102260864863,1.6484947350810812,74.58177625117506,41.342541746897204,36.34626326440631,-220.76807891197257,84.72000008352967,15.338522161062325
-0.18398046281167568,-0.3121861826086486,1.5884361350810812,73.04742625117505,29.2738417468972,45.45313326440631,-220.76807891197257,84.72000008352967,15.338522161062325
-0.11122646281167568,-0.2928990726086486,1.5313072350810812,65.81841625117505,15.701321746897202,43.97985326440631,-220.76807891197257,84.72000008352967,15.338522161062325
-0.05898046281167567,-0.2738561026086486,1.4856529350810812,55.68100625117506,11.846361746897204,29.819543264406317,-224.44807891197257,77.36000008352967,6.138522161062324
-0.07777926281167567,-0.26653188260864863,1.4553795350810812,40.23062625117507,14.197501746897201,11.888253264406314,-224.44807891197257,77.36000008352967,6.138522161062324
-0.10414646281167568,-0.2682408726086486,1.4351158350810813,25.703906251175063,12.930331746897204,8.079089264406315,-226.2880789119726,72.76000008352966,1.5385221610623248
-0.11366796281167567,-0.2338170426086486,1.4290123350810813,13.932916251175063,-3.054403253102798,12.101993264406316,-226.2880789119726,72.76000008352966,1.5385221610623248
-0.09877536281167566,-0.2411412626086486,1.4094811350810812,1.9252852511750636,-13.252877253102797,1.6363412644063144,-226.2880789119726,72.76000008352966,1.5385221610623248
-0.14101166281167565,-0.2560338426086486,1.406063135081081,-11.944943748824937,-11.375014253102798,-9.707166735593685,-226.2880789119726,72.76000008352966,-0.3014778389376751
-0.1429647628116757,-0.2838658726086486,1.4336510350810812,-23.112883748824938,-21.5200482531028,-3.600299735593685,-226.2880789119726,72.76000008352966,-0.3014778389376751
-0.09560146281167568,-0.21013537260864862,1.4436608350810811,-39.418223748824936,-32.764328253102796,10.277562264406315,-226.2880789119726,72.76000008352966,-0.3014778389376751
-0.09047456281167567,-0.2037877726086486,1.5461998350810813,-48.257923748824936,-34.6498282531028,-20.333126735593684,-226.2880789119726,76.44000008352967,1.5385221610623248
-0.20009366281167568,-0.1957310726086486,1.5813561350810812,-58.219753748824935,-18.520048253102797,-45.91327673559369,-226.2880789119726,76.44000008352967,1.5385221610623248
-0.3243612628116757,-0.2340611826086486,1.6050377350810812,-64.67013374882494,-14.993338253102797,-28.730066735593685,-224.44807891197257,81.96000008352968,7.058522161062324
-0.3785604628116757,-0.2457799326086486,1.6458092350810811,-62.57853374882493,-36.9780682531028,-0.8751087355936854,-224.44807891197257,81.96000008352968,7.058522161062324
-0.3011679628116757,-0.21599477260864863,1.7004971350810814,-61.44876374882494,-40.886458253102795,0.2928302144063145,-224.44807891197257,81.96000008352968,7.058522161062324
-0.2848104628116757,-0.17497917260864862,1.7212491350810812,-69.86860374882494,-22.1231082531028,-7.959078735593686,-220.76807891197257,91.16000008352967,9.818522161062326
-0.30775976281167566,-0.1652135726086486,1.7415121350810812,-69.20448374882494,-13.878828253102798,-11.195716735593685,-220.76807891197257,91.16000008352967,9.818522161062326
-0.3241171628116757,-0.1759556726086486,1.7239341350810813,-70.44112374882494,-9.161273253102797,-20.210986735593686,-220.76807891197257,91.16000008352967,9.818522161062326
-0.2835897628116757,-0.16716667260864862,1.687557135081081,-76.18921374882494,-1.1689072531027977,-24.462896735593684,-215.24807891197258,97.60000008352966,14.418522161062326
