timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
1.9031719532554257,0.08214474582284634,-0.07120048350064662,9.914961153385775,-0.3219373843326408,-0.27875858975885043,-0.15536591924749132,775.2400851386051,404.7007938567406,658.5894349130683,sit
1.9532554257095158,0.08078719371314975,-0.07543860913689285,9.90016051684181,0.10402257882188096,0.27703953642289164,0.16712120043536421,697.039221543802,405.00974030745317,609.9544048283551,sit
2.003338898163606,0.07082414754857208,-0.06190287438286204,9.91525410554016,-0.10549821244541654,0.07412422049705315,-0.020522427084861485,766.9114376401541,390.22943047411076,593.4638188335882,sit
2.0534223706176964,0.09393046876076849,-0.027934969182614088,9.912482932799342,-0.20265712113915746,0.12484242686301407,-0.31688700509237605,698.7395600503767,406.3658110270665,653.7217233597088,sit
2.1035058430717863,0.06835292022029053,-0.04178281331737496,9.9231895636984,-0.01312181728169997,0.51978534171977,0.30585374277234506,678.7817220808884,373.3004746730814,554.7350334371799,sit
2.1535893155258763,0.06569671736058022,-0.06547714373115915,9.940715160677676,-0.3484020079579169,-0.48850150395877767,-0.43620694594663517,654.0063819008404,386.311280203084,612.5749158183905,sit
2.2036727879799667,0.07192880772344869,-0.04043984756133097,9.926339134281424,-0.04107730851737791,0.18612947651777628,0.05517455670913874,646.2501234911741,404.00759334074786,568.2959183554112,sit
2.2537562604340566,0.10632325531681905,-0.06503720675092013,9.915282515487817,-0.02360426888982894,-0.08743489898236743,-0.20338295447512147,680.0225048159192,382.54993626439114,631.2201649256103,sit
2.303839732888147,0.05459406830153861,-0.05404092854342175,9.890538513102491,-0.22274653813625614,0.4284601386823953,-0.2090788049931109,649.9940334897964,348.7929523255845,688.5248745653139,sit
2.353923205342237,0.04058350587876861,-0.021803010533036064,9.9524875606574,0.18360886323336711,-0.3414616196805426,0.16325817507916354,620.6079983947732,320.09395751559185,627.3522672235729,sit
2.4040066777963274,0.08544911473403731,-0.04459096399258987,9.899473290252017,0.006257030255261913,-0.0656879894396652,-0.09450623263307285,683.9499461211606,395.41480676779554,726.1708768421721,sit
2.4540901502504173,0.09243547189765479,-0.07838173829349324,9.912076050585942,-0.12858340849716737,-0.2514231197237289,0.2143291132780753,778.565988205236,369.94717725620313,692.7151010789046,sit
2.5041736227045077,0.060694875735140215,-0.0693074330674565,9.899669951873618,-0.3780164457587701,-0.10803018699239085,-0.017452046546457153,715.8549704727964,385.3862540724772,626.8401843082806,sit
2.5542570951585977,0.08068666617457063,-0.06496009615849913,9.899112027794594,-0.29477935428745183,-0.19646438707829636,-0.011382156084404217,643.6540823912466,410.69292130521933,577.8437080698704,sit
2.604340567612688,0.036045070381548014,-0.03634421335123563,9.91675251366472,0.11514182662793074,-0.016468118425509937,0.04545823401916391,734.4579511892896,356.98346958611654,638.6300302066113,sit
2.654424040066778,0.058845936140202504,-0.05213074060493532,9.904603882502007,-0.24857223295701997,-0.049615681693907406,0.19367152097809437,731.3469890368044,359.4796537075992,616.5777281765238,sit
2.704507512520868,0.056254218912769355,-0.08187417415399104,9.938937921122925,-0.12268424078871139,-0.03771813137700681,-0.04841580941768909,684.8556111148679,362.9647747632629,653.7924764799642,sit
2.7545909849749584,0.06614518132316359,-0.06955507676217673,9.91846825053698,0.46902507749410904,-0.15870172577799566,-0.030626189053388132,695.4144878369411,381.17573557667635,609.0040323544935,sit
2.8046744574290483,0.07184532319598584,-0.08752720192918152,9.923929555106751,-0.697022464276711,-0.2894797681430928,-0.2663003417586078,680.9186683804703,371.6813658555248,641.1904765257099,sit
2.8547579298831387,0.06153199301945189,-0.09546372185261329,9.93162614468961,-0.364892046469376,-0.07407035779758242,-0.35850979689478457,760.6390237219811,424.86975559026746,593.0351007951765,sit
2.9048414023372287,0.032993601837832474,-0.09251815636711644,9.909078263745938,-0.6481185472964232,0.09023049449571766,-0.26581795389782115,600.2341702065635,351.3584680495352,627.6013843409389,sit
2.954924874791319,0.07270931005198968,-0.05689748730862414,9.93857451301174,-0.4295994276160315,-0.3285802906348454,0.30013750046271487,585.4686463000044,434.9109035349393,692.5226117536636,sit
3.005008347245409,0.04544589044610899,-0.08208730894781147,9.907624617681018,-0.1182737208069103,0.045756368183857796,0.2252895675255873,680.1416789749024,404.1559041427701,608.1253436223269,sit
3.0550918196994994,0.06722077667280812,-0.053203012522352586,9.9298783365324,0.19439235824019904,0.016783060263663573,-0.06543037306062446,680.7824739788657,356.73255631295905,641.7698930951365,sit
3.1051752921535893,0.04673934017338999,-0.03530371925127983,9.93407239869775,0.3374023294134931,0.2050698656153537,0.719292941108997,640.115628052789,339.8944558903752,605.8139828507168,sit
3.1552587646076797,0.08051715591209566,-0.092214976109671,9.929770061626312,-0.009982057253445574,-0.3251833912012383,0.3455550757443789,630.4122150850013,353.60647559015956,598.0353121422866,sit
3.2053422370617697,0.10720545311818708,-0.07010776373091517,9.91277352279527,0.2919490216429604,-0.06434594958970286,0.38151791892174736,790.8379183939019,429.8273107697815,666.3656538253649,sit
3.2554257095158596,0.0752417943101038,-0.06817625907774466,9.902486513880525,0.47875267293554535,0.46596284929536286,0.04542610254242577,702.269145579196,398.713266615693,641.3185514794944,sit
3.30550918196995,0.08964307723815129,-0.045029352080416044,9.956403009812202,0.30940247137950294,-0.189475591411175,0.3216310351559979,672.5681473169387,394.05001123535993,588.0378544732829,sit
3.35559265442404,0.05876566259808446,-0.03272381246725296,9.92712533531728,-0.8023460105218269,0.37844421353158175,-0.34138193817727813,770.4672035767798,386.38268030594804,607.5116695683716,sit
3.4056761268781304,0.08088853589226284,-0.06613986414432499,9.885327922307615,0.017813609270549462,-0.04762624982645019,-0.07294203183572798,613.7168421293443,439.67617808211924,632.3677941088902,sit
3.4557595993322203,0.09073884258858438,-0.05393391436815979,9.92155349635811,0.28266670692313,0.057996948080068875,-0.3214398255984297,639.9775866583259,363.18082884281256,637.8487396257558,sit
3.5058430717863107,0.10060643800718305,-0.029873359964224282,9.947533821249733,0.10625383043773307,0.22871871355413112,-0.001980513819057289,623.7129843443938,427.8273613839807,496.1012750440353,sit
3.5559265442404007,0.09401838872197678,-0.0694255010569039,9.913359881625725,-0.09499024845792055,-0.16355367035346954,0.12176125910410572,778.7327489185881,440.76703625395805,603.926703953843,sit
3.606010016694491,0.10806355759769556,-0.05239301301023021,9.920467598332486,0.1427853215413378,0.12515133069956028,0.46470491988123647,683.7000792049074,370.44435459715214,661.2606096213601,sit
3.656093489148581,0.0950403506422516,-0.05554548950732447,9.946390732786172,0.19923431062810087,-0.3631694009994008,-0.21048645336487237,654.6225664698253,359.812112421081,623.0717881076322,sit
3.7061769616026714,0.06372070674074753,-0.06386614780120327,9.919314278225446,0.10754597874024208,0.4260333444254089,-0.24419682332722825,617.6334473565728,410.87525446026916,651.3586859779984,sit
3.7562604340567614,0.08204716331792301,-0.06156471680501014,9.953258078417534,-0.04532153250698689,0.46292781161011715,-0.023685426809294793,732.1287611059515,363.09680256514895,555.6258089013149,sit
3.8063439065108513,0.06180417291182877,-0.07671283979297988,9.886973430099859,-0.04689942503861016,-0.5196158859866779,0.06140875707404523,734.9203674614643,320.53739010527056,586.8273334020082,sit
3.8564273789649417,0.04737877645079467,-0.059464988916233814,9.908719922698793,0.33174539356568933,0.2328321129966406,-0.3954832460261283,670.0897344960337,359.98589383832314,675.2090622060116,sit
3.9065108514190316,0.04709550278777435,-0.08668718067498525,9.909301382027357,-0.03207627829801097,0.04011599250793885,-0.053465184216860646,734.8018337787698,352.885652561502,659.1824431958282,sit
3.956594323873122,0.08898892918163956,-0.04724038696400516,9.911480599305095,-0.5745824028550703,-0.2613713485117685,-0.4839814980165536,617.4304128868409,418.5702005479161,610.5508281796049,sit
4.006677796327212,0.08661675010755068,-0.05259541220824591,9.90957141529715,0.11483469059963629,0.4892343644075037,-0.017627001866593252,724.1229356441514,403.61252797978244,614.0517575967548,sit
4.056761268781302,0.11093010354285576,-0.05442019213772357,9.937961089289299,0.32018193583628896,0.25549354558174153,0.002592152559885185,681.5415552341113,481.0380870474588,606.7624002444053,sit
4.106844741235393,0.05219210652195014,-0.07221016585656176,9.956197835190977,-0.16962169368903632,-0.20955447266193986,0.6154123979993799,636.6987098615307,426.8721068185363,674.4005382346221,sit
4.156928213689483,0.09122999055441142,-0.07787561008957188,9.917285815557848,0.15400989833781034,0.02899306483682466,0.4776672215840812,618.1196167608741,357.8214534355082,641.7742162736637,sit
4.207011686143573,0.08704347736144584,-0.061448219777202925,9.909983025711284,-0.15330080539734192,-0.0030365482215623536,0.11574152546799223,625.4440748066163,418.8618178485497,672.2725615071181,sit
4.257095158597663,0.09188537307077677,-0.05705456711417913,9.933798335151891,-0.1285929364508768,-0.19547262581798278,0.105741622364423,734.7484934074627,441.0422397923571,620.6950371481032,sit
4.307178631051753,0.0959911398973176,-0.06379803248455274,9.898229060358448,-0.07355385407221819,-0.3816857113061194,0.6074847906664621,672.2581002579954,334.6562489968884,616.177271117791,sit
4.357262103505843,0.0865260313038243,-0.04269491662599209,9.936734672561549,0.03303719333179304,0.17334768559794214,0.2171104278197271,692.082353898952,311.0540368525223,604.1271077251856,sit
4.407345575959933,0.09932390688709428,-0.08841441088267958,9.93858326106298,0.23334341553123428,-0.2283893425684234,-0.18836486839611327,687.677574269402,387.69736953505264,644.4080637852309,sit
4.457429048414023,0.1232531314817811,-0.10556661724586386,9.937627442428933,0.46194058230001506,0.15959515246347383,0.3205460309598093,680.0620758104168,418.4998330181062,635.3820288027295,sit
4.507512520868113,0.08195287393018796,-0.08913565628187851,9.927770394664206,0.3887683177215962,0.059617161687259244,-0.13922836491810248,660.2702630836527,324.59724191892934,616.1524837388993,sit
4.557595993322204,0.08248764574263653,-0.05837744871647567,9.912136050192673,0.2690157614384984,0.30280355727541725,-0.15618993466353975,725.5681986456871,411.6125281083422,649.3313795869935,sit
4.607679465776294,0.09676502100477942,-0.041052564832765245,9.925021937717483,-0.09721987366227296,-0.09020599199550954,0.06007432687924333,661.3089500787066,343.9192378548825,662.6622601446694,sit
4.657762938230384,0.10941153948166095,-0.0649067937520724,9.915846000625654,-0.01592712588163556,0.015145211054749693,-0.2359848956732505,663.5110923845747,420.91327159724295,613.0496464228556,sit
4.707846410684474,0.11398937849269407,-0.06914500440551695,9.9219354006232,0.18574470271246146,-0.36908113074912613,0.12608359323491372,644.8711801028451,364.4224302906731,628.7863953853869,sit
4.757929883138565,0.10718785876132007,-0.07618489692216045,9.916158129561898,-0.06408818388115184,-0.31986524254676607,-0.17708994584212806,697.2682583172837,384.0677690578617,627.5083198275249,sit
4.808013355592655,0.09590164552489906,-0.0609073176347834,9.920387183458866,-0.1538151649298176,0.06554745095537078,-0.08690497826606702,738.5015062270614,394.693362359749,583.1991950728493,sit
4.858096828046745,0.0729609490907559,-0.053251252910098947,9.852077244488962,-0.3515540582573749,0.26019119355054626,0.30917224452378805,696.6614419196718,405.3722507787826,697.3988553757677,sit
4.908180300500835,0.07565587367124807,-0.0409378191156934,9.915906923572171,0.47584917788615794,-0.1676209460056611,-0.09626019221643362,699.2109156769623,382.6528455708414,599.1736171431429,sit
4.958263772954925,0.07238521842655957,-0.04586220716037798,9.959987976172668,0.06792304736257264,0.05931716505764196,0.34963472412922814,706.6118247864281,320.12593577669566,628.8665999194961,sit
5.008347245409015,0.08130754498247567,-0.06057389470384724,9.938391337840043,-0.1721077512025229,-0.2811934605375232,0.3947112549846208,788.5018483890591,347.58062217445837,652.0583118150593,sit
5.058430717863105,0.08495286286437675,-0.09508526195419592,9.904079417565962,-0.3042147288474213,-0.053110150517039906,0.1408273282819846,625.5320672236563,329.80627219844064,659.8090820624269,sit
5.108514190317195,0.07575871303718357,-0.10194762606501562,9.908779767986376,0.2815053261197075,-0.07105883678224695,0.07106874577461125,693.4125077004251,358.4842115773379,605.5649807113691,sit
5.158597662771285,0.06647930378609897,-0.05243095320461374,9.946674059775486,-0.5006448938083352,0.11796706024393515,-0.14769142378426467,638.2414857797561,313.9421918663435,666.3607803287035,sit
5.208681135225376,0.09844033738409044,-0.03239705476009713,9.8957754691941,-0.3692641617373001,-0.026447595502327483,-0.2894042042863594,682.8765523191645,363.00967273071825,653.3850432225544,sit
5.258764607679466,0.08625869259961938,-0.054766895654185854,9.935520078332493,0.25294565415510695,0.10055259651315522,0.2976429295308062,725.1174291654925,367.06088556244185,519.7501620926996,sit
5.308848080133556,0.03675158313854508,-0.013552872203733142,9.913780987894866,0.1920279879191733,0.05924487490876689,-0.14770439664924895,732.5043161792943,442.69056187673027,539.6733589053871,sit
5.358931552587646,0.08911682000025474,-0.05858786412839824,9.909060691868113,0.09856756309824057,0.11959905518592205,-0.4822927791868369,689.7530402167265,385.33497591846935,583.2407515147356,sit
5.409015025041736,0.08239901267621226,-0.0752567488267577,9.897956239629634,0.6157568864428251,0.01970098812874428,0.3265951875927406,656.9934714515983,423.2977685719679,556.3871919241583,sit
5.459098497495827,0.0694893755221274,-0.06144176172309361,9.899358386333246,0.00414615831720808,0.32285539494777943,-0.13908622936648776,709.4273593279868,394.12328456526467,588.0552053691229,sit
5.509181969949917,0.08994999766792909,-0.06274444052112536,9.94977964381186,0.05830289312431113,-0.13076471752167385,-0.3223610974523331,733.0505658855831,358.34126975591306,613.9591079323769,sit
5.559265442404007,0.0898603472921343,-0.07294717583745387,9.915752293668566,-0.1988650760657524,0.05041484607092931,-0.1379229245784248,677.5008068936097,420.7710343754424,590.2986374463401,sit
5.609348914858097,0.05281215242670951,-0.03914081344932831,9.92312021267461,-0.06517354313199934,0.22374266791742212,-0.10178941751990983,723.6197564753253,351.9423919587817,632.9108901480427,sit
5.6594323873121875,0.07921678453217249,-0.0347898866093667,9.911802963079284,0.4297874723491257,0.3318999719957206,0.33438462628851967,675.4271858235868,385.13390827023284,673.0859157928982,sit
5.709515859766277,0.09877333245642478,-0.0635821596140176,9.909234715400693,0.006888527178518421,-0.06666599806532256,0.07534716495802316,709.8234029697284,444.4232900310885,663.6129317719133,sit
5.759599332220367,0.08115156926711888,-0.033827097433447556,9.907706866017019,-0.07752086823826998,-0.16366271868665194,0.49342563167071424,653.4437703790427,404.77848039817303,638.670800899742,sit
5.809682804674457,0.1025261912283481,-0.05374321513001818,9.962661810349507,0.16921841883248046,-0.1679263114229662,-0.04524716030224167,762.4276054964289,398.67796717592887,651.17869290511,sit
5.859766277128548,0.0863519760244197,-0.049686888849387434,9.931012108211482,-0.027502199353863527,-0.1375760393830984,0.2113751906746831,671.6765755803654,345.23895619073136,561.1533627770286,sit
5.909849749582638,0.07755878166095176,-0.09769648701258841,9.903406726196113,-0.1792890144133932,0.24793557671271554,0.33889723733617066,601.704970725358,436.89584645378125,562.4462440666591,sit
5.959933222036728,0.0574810032107342,-0.04082977060499466,9.953445207745869,-0.1386216109759111,-0.06499190017224118,0.11787521596964405,676.0165653729188,375.44217351347226,619.1360986393755,sit
6.010016694490818,0.08956295262414428,-0.0945264396007709,9.928968074454447,-0.09221273564620629,0.027656365449250996,-0.5694962014263049,642.5862430741983,427.59472799103884,598.0719159967146,sit
6.060100166944908,0.09304918201141406,-0.08097754879332147,9.923060337016064,0.5627533372955148,-0.10183805336969332,-0.06826689961877372,757.6744507548369,368.89506280625915,638.001396208961,sit
6.110183639398999,0.07007143307434571,-0.05928247794719378,9.925339514470556,0.2573816518904849,-0.24254022244439058,0.05012857875946238,717.9035985808906,397.1315039261861,642.905187389556,sit
6.160267111853089,0.0778560781564127,-0.027697345360087063,9.938196939409359,-0.19906418972293383,0.272861932789805,-0.2308946928904278,600.5050350906964,351.1086657525715,632.9161624108247,sit
6.210350584307179,0.06226985002467092,-0.07358826314154081,9.893294122109532,0.09858108244202139,0.368898914281453,-0.3403075208951779,794.9627151184989,352.49659811198956,557.6835715709802,sit
6.260434056761269,0.0940359209995873,-0.07050882228858585,9.910266246267053,-0.14186142832312684,0.2914884256806489,0.40461692532535115,751.4733409078382,410.5311424449062,633.3679071036046,sit
6.3105175292153595,0.10389259165419405,-0.08364922206437078,9.937053189695622,0.24916139060939163,0.08488471518893893,0.2267366378235247,625.4834610574034,322.47595906391297,624.5192091561668,sit
6.360601001669449,0.08047541122974855,-0.03796682664424214,9.908533252730491,-0.2741342260240375,0.029736857875114625,0.13112398360560606,681.688231698436,363.0978727692991,606.0701832626848,sit
6.410684474123539,0.0899598551020992,-0.07819138246575211,9.945324261655571,-0.1709623008649515,0.07085914667628725,0.2355568717051266,660.1286114068662,373.99616800787726,689.532989350766,sit
6.460767946577629,0.06360167619110677,-0.04315711927933626,9.894140545807717,-0.2800425317439029,-0.20455919580610588,0.35829808729015983,733.8750474826103,396.869386496076,614.8366382527984,sit
6.510851419031719,0.09545592843781212,-0.04466228937772168,9.917176905117419,-0.22761907827396408,-0.10500602242807339,-0.06560043064006688,646.5072399402864,444.3669167816156,636.932950254202,sit
6.56093489148581,0.062147621258883005,-0.061505305781484304,9.897705706761114,0.16565138213215408,0.350820002054567,0.127452723563664,685.9841380642749,420.72326780537367,657.2072276667552,sit
6.6110183639399,0.1048231569187481,-0.05523092889193136,9.891198104636272,0.34388002217302616,0.23139684081017314,6.769570700600346e-05,693.191707045055,372.7641781388977,650.5549325029867,sit
6.66110183639399,0.11115560861375283,-0.023198021536738306,9.933489444606044,-0.10742457405942812,0.4718231473408232,0.0912250920710936,654.5336449583383,438.88991721805223,646.4216812648449,sit
6.71118530884808,0.12114469241421855,-0.048703011894576514,9.919877200468873,0.24531701556022473,-0.08580113234516246,0.08348497860381418,654.7984920826551,422.09254873062116,648.7033845548107,sit
6.761268781302171,0.06059828240482042,-0.07672555087088054,9.936998943297677,0.17392651180534993,-0.40334623496577593,0.06500558391827223,705.5286729890363,420.51120107030397,587.2179513643069,sit
6.811352253756261,0.06658252545897907,-0.07150658899019108,9.951277661447756,-0.04142746349526868,0.2291105116513701,0.2558325483059984,629.0807782794968,398.60804852916283,599.0491038560101,sit
6.861435726210351,0.03881522469225377,-0.06295361045767943,9.89336342214054,-0.2905718592924159,-0.11214279984608987,0.018786687991734698,673.7521818552985,403.2282494060796,634.4576875473963,sit
6.911519198664441,0.10328219612216606,-0.05611315595570996,9.91254532556806,-0.30018260217753573,0.2718899171523031,0.2441004909945498,682.3588906054225,439.4908691997409,596.7145008868304,sit
6.961602671118531,0.06712963256947688,-0.05002463994179019,9.909970010313339,-0.06451413348819003,0.22894602965107638,-0.3840409690230979,731.5892642374656,303.76811859930734,626.2750608489029,sit
7.011686143572621,0.07760661232444993,-0.02775296927281238,9.923926319424181,-0.34321487109541204,0.3293849594126246,-0.3037433747460338,722.0785433580506,400.7518517872739,652.242368331362,sit
7.061769616026711,0.05752689580485319,-0.08183667871396012,9.920216208544023,0.14950811681280538,-0.11899971821324577,0.19262521512726852,726.21543347632,388.0205572580355,646.1755148052462,sit
7.111853088480801,0.09985648059161562,-0.06975511003193108,9.937846805816566,-0.15886298800732493,-0.27977114235443024,-0.0073863572168489655,639.0960707645166,434.22350756518847,607.77336808334,sit
7.161936560934891,0.05411298991480494,-0.07766266160847961,9.925714674736946,-0.3664898035431581,0.06737044292381221,-0.2954719045519115,644.0201309403066,334.2613308024396,572.0199071729646,sit
7.212020033388982,0.06654527654483726,-0.1062240202834374,9.958781248009865,0.003475622497953228,-0.4637919680562416,0.05981472737066497,731.1941996977516,374.5372717073499,616.7633441326636,sit
7.262103505843072,0.0655880790311218,-0.06939652406396626,9.942722471854747,-0.27196841849434117,-0.06488658071352085,-0.021351344675925497,622.1520106267067,452.35982769928887,576.1381686844018,sit
7.312186978297162,0.050767783817443304,-0.0327614740268017,9.934482158271033,-0.19155151602284246,-0.18841685245076864,0.08076315789162637,606.4929708723375,350.66552658631457,657.9613411373788,sit
7.362270450751252,0.06819628758950047,-0.06509397140863993,9.906534684590286,0.2247585528195455,0.2926725713776277,0.28437719522055876,715.736513508003,323.1664343951345,665.6910312804447,sit
7.412353923205343,0.06770348717636784,-0.07473213448395712,9.957625492402109,0.2828136583578788,0.25677426196219993,0.31654329422407984,621.0139512845028,303.089153384499,522.2788972140771,sit
7.462437395659433,0.09261079879418666,-0.07443855710967726,9.915581045614566,-0.3060784578345464,0.1294597445777724,0.13446591866363483,667.2027405876454,407.5493173831367,627.223689111341,sit
7.512520868113523,0.043403577638039426,-0.035606080160664064,9.917808360579487,-0.03722977160714235,0.1270627100894437,0.004351488996558998,607.0006157499461,414.79552914648974,550.0620046649362,sit
7.562604340567613,0.06952767822455996,-0.05058276007010644,9.933320677760271,-0.42283585752205005,0.27350343759650336,0.30760374523409695,663.90778264364,335.58847504423176,586.528319605728,sit
7.612687813021703,0.05617971822265256,-0.051259400626286415,9.922693437057106,-0.3849785839367979,-0.1301617987124486,0.10703627089705903,606.2294313314662,352.82549726375134,613.1125590301926,sit
